"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
886,17.4,17.4,82.6,"Wattenwil BE","Wattenwil (BE)","Wattenwil BE","Wattenwil ist gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat sowohl die Hauptvorlage mit 82,6 Prozent als auch den Eventualantrag mit 54,4 Prozent verworfen.","Les citoyens de Wattenwil ne veulent ni uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classique, ni augmentation du nombre de dimanche ouverts pour les magasins. Ils ont refusé le projet principal avec 82,6 pour cent de non et le projet alternatif avec 54,4 pour cent de non",
888,54.8,54.8,45.2,"Wald BE","Wald (BE)","Wald BE BE","Wald BE hat sich mit 54,8 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Der Eventualantrag mit Änderungen nur für elektronische Zigaretten hingegen wurde mit 53,7 Prozent abgelehnt.","Les citoyens de Wald (BE) acceptent avec 54,8 pour cent de oui que les magasins puissent ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation et que le commerce de cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils refusent le projet alternatif se limitant aux cigarettes électroniques (53,7 pour cent de non).",
889,42.7,42.7,57.3,"Thurnen BE","Thurnen (BE)","Thurnen BE","Thurnen ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 57,3 abgelehnt, den Eventualantrag hingegen mit 62,1 Prozent angenommen.","Les citoyens de Thurnen acceptent avec 62,1 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 57,3 pour cent).",
901,89.5,89.5,10.5,"Eggiwil BE","Eggiwil (BE)","Eggiwil BE","89,5 Prozent der Abstimmenden in Eggiwil sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 58,6 Prozent verworfen.","Les citoyens d'Eggiwil disent oui à 89,5 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 58,6 pour cent de non.",
902,92.8,92.8,7.2,"Langnau im Emmental BE","Langnau im Emmental (BE)","Langnau im Emmental BE","92,8 Prozent der Abstimmenden in Langnau im Emmental sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch dem Eventualantrag alleine mit Änderungen für E-Zigaretten wurde mit 56,6 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Langnau im Emmental mit 53,1 Prozent dem Eventualantrag den Vorzug.","Oui à 56,6 pour cent à l'unification des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques. Mais non l'augmentation du nombre de dimanches ouverts sans demander d'autorisation pour les magasins, même si le oui était majoritaire dans les urnes (92,8 pour cent). Invités à trancher entre ce projet et un projet principal rassemblant la question des cigarettes électroniques et l'ouverture dominicale des magasins, les habitants de Langnau im Emmental ont opté pour la première solution avec 53,1 pour cent de oui.",
903,47.2,47.2,52.8,"Lauperswil BE","Lauperswil (BE)","Lauperswil BE","Lauperswil ist gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat sowohl die Hauptvorlage mit 52,8 Prozent als auch den Eventualantrag mit 52,7 Prozent verworfen.","Les citoyens de Lauperswil ne veulent ni uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classique, ni augmentation du nombre de dimanche ouverts pour les magasins. Ils ont refusé le projet principal avec 52,8 pour cent de non et le projet alternatif avec 52,7 pour cent de non",
904,84.2,84.2,15.8,"Röthenbach im Emmental BE","Röthenbach im Emmental (BE)","Röthenbach im Emmental BE","Röthenbach im Emmental hat sich mit 84,2 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag ausschliesslich mit Änderungen für elektronische Zigaretten wurde mit 68,5 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Röthenbach im Emmental mit 63,7 Prozent dem Eventualantrag den Vorzug.","Les citoyens de Röthenbach im Emmental souhaitent unifier les règles encadrant les commerces de cigarettes électroniques et de cigarettes classiques. Ils ont dit oui à 68,5 pour cent de oui à cette proposition. Ils ont été 63,7 pour cent à préférer ce projet alternatif au projet principal du Conseil d'Etat qui voulait en plus augmenter à quatre le nombre de dimanche où les magasins peuvent ouvrir sans demander d'autorisation. Le projet principal a obtenu 84,2 pour cent de oui.",
905,49.3,49.3,50.7,"Rüderswil BE","Rüderswil (BE)","Rüderswil BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Rüderswil. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 50,7 Prozent als auch den Eventualantrag mit 70,4 Prozent abgelehnt.","Non à 50,7 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 70,4 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens de Rüderswil ont refusé les deux projets.",
906,69,69,31,"Schangnau BE","Schangnau (BE)","Schangnau BE","69 Prozent Ja in Schangnau zu vier Sonntagsverkäufen pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch der Eventualantrag nur mit neuen Regelungen für elektronische Zigaretten stiess mit 60,2 Prozent auf Zustimmung. Bei der Stichfrage sprachen sich die Abstimmenden von Schangnau mit 55,2 Prozent für die Hauptvorlage aus.","Les ayants droit de Schangnau ont tranché: le nombre de dimanches par année où les magasins pourront ouvrir sans avoir à demander d'autorisation va passer de deux à quatre et les règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques seront unifiées. Les citoyens ont ainsi dit oui à 69 pour cent à la proposition principale du Conseil d'Etat bernois. Ils acceptent aussi le projet alternatif, limité aux cigarettes électroniques, avec 60,2 pour cent de oui, mais tranchent en dernier en faveur du projet principal avec 55,2 pour cent de oui.",
907,66.1,66.1,33.9,"Signau BE","Signau (BE)","Signau BE","66,1 Prozent Ja in Signau zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch der Eventualantrag nur mit neuen Regelungen für elektronische Zigaretten stiess mit 54,7 Prozent auf Zustimmung. Bei der Stichfrage sprachen sich die Abstimmenden von Signau mit 98 Prozent für den Eventualantrag aus.","Les citoyens de Signau ont tranché en faveur du projet alternatif (98 pour cent de oui) se focalisant uniquement sur l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques.Ils ont préféré ce projet avec 54,7 pour cent de oui. Ils ont cependant également approuvé (66,1 pour cent de oui) le projet principal du Conseil d'Etat bernois, qui proposait en plus de permettre aux magasins d'ouvrir jusqu'à quatre dimanches par an sans demander d'autorisation.",
908,60.9,60.9,39.1,"Trub BE","Trub (BE)","Trub BE","60,9 Prozent der Abstimmenden in Trub sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 58,1 Prozent verworfen.","Les citoyens de Trub disent oui à 60,9 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 58,1 pour cent de non.",
909,92.5,92.5,7.5,"Trubschachen BE","Trubschachen (BE)","Trubschachen BE","92,5 Prozent der Abstimmenden in Trubschachen sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch dem Eventualantrag alleine mit Änderungen für E-Zigaretten wurde mit 63,9 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Trubschachen mit 73,6 Prozent dem Eventualantrag den Vorzug.","Oui à 63,9 pour cent à l'unification des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques. Mais non l'augmentation du nombre de dimanches ouverts sans demander d'autorisation pour les magasins, même si le oui était majoritaire dans les urnes (92,5 pour cent). Invités à trancher entre ce projet et un projet principal rassemblant la question des cigarettes électroniques et l'ouverture dominicale des magasins, les habitants de Trubschachen ont opté pour la première solution avec 73,6 pour cent de oui.",
921,38.5,38.5,61.5,"Amsoldingen BE","Amsoldingen (BE)","Amsoldingen BE","Amsoldingen ist gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat sowohl die Hauptvorlage mit 61,5 Prozent als auch den Eventualantrag mit 88,5 Prozent verworfen.","Les citoyens d'Amsoldingen ne veulent ni uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classique, ni augmentation du nombre de dimanche ouverts pour les magasins. Ils ont refusé le projet principal avec 61,5 pour cent de non et le projet alternatif avec 88,5 pour cent de non",
922,55.9,55.9,44.1,"Blumenstein BE","Blumenstein (BE)","Blumenstein BE","55,9 Prozent Ja in Blumenstein zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch der Eventualantrag nur mit neuen Regelungen für elektronische Zigaretten stiess mit 65,3 Prozent auf Zustimmung. Bei der Stichfrage sprachen sich die Abstimmenden von Blumenstein mit 66,4 Prozent für den Eventualantrag aus.","Les citoyens de Blumenstein ont tranché en faveur du projet alternatif (66,4 pour cent de oui) se focalisant uniquement sur l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques.Ils ont préféré ce projet avec 65,3 pour cent de oui. Ils ont cependant également approuvé (55,9 pour cent de oui) le projet principal du Conseil d'Etat bernois, qui proposait en plus de permettre aux magasins d'ouvrir jusqu'à quatre dimanches par an sans demander d'autorisation.",
923,84.2,84.2,15.8,"Buchholterberg BE","Buchholterberg (BE)","Buchholterberg BE","84,2 Prozent Ja in Buchholterberg zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. 55,9 Prozent sagen hingegen Nein zum Eventualantrag, der sich auf Regeln für E-Zigaretten beschränkt.","C'est oui à 84,2 pour cent à à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Buchholterberg. C'est non par contre à 44,1 au projet alternatif se concentrant uniquement sur l'uniformisation des règles dans le commerce de cigarettes.",
924,26.9,26.9,73.1,"Eriz BE","Eriz (BE)","Eriz BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Eriz. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 73,1 Prozent als auch den Eventualantrag mit 82,9 Prozent abgelehnt.","Non à 73,1 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 82,9 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens d'Eriz ont refusé les deux projets.",
925,47.3,47.3,52.7,"Fahrni BE","Fahrni (BE)","Fahrni BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Fahrni. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 52,7 Prozent als auch den Eventualantrag mit 74,1 Prozent abgelehnt.","Non à 52,7 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 74,1 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens de Fahrni ont refusé les deux projets.",
927,51.6,51.6,48.4,"Heiligenschwendi BE","Heiligenschwendi (BE)","Heiligenschwendi BE","51,6 Prozent Ja in Heiligenschwendi zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch der Eventualantrag nur mit neuen Regelungen für elektronische Zigaretten stiess mit 52 Prozent auf Zustimmung. Bei der Stichfrage sprachen sich die Abstimmenden von Heiligenschwendi mit 73,7 Prozent für den Eventualantrag aus.","Les citoyens de Heiligenschwendi ont tranché en faveur du projet alternatif (73,7 pour cent de oui) se focalisant uniquement sur l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques.Ils ont préféré ce projet avec 52 pour cent de oui. Ils ont cependant également approuvé (51,6 pour cent de oui) le projet principal du Conseil d'Etat bernois, qui proposait en plus de permettre aux magasins d'ouvrir jusqu'à quatre dimanches par an sans demander d'autorisation.",
928,33.9,33.9,66.1,"Heimberg BE","Heimberg (BE)","Heimberg BE","Heimberg hat Nein gesagt zu vier Sonntagsverkäufen pro Jahr, befürwortet aber gleiche Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Hauptvorlage wurde mit 66,1 Prozent abgelehnt, der Eventualantrag hingegen stiess mit 58,6 Prozent auf Zustimmung.","C'est oui à 58,6 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Heimberg. C'est non par contre à 66,1 pour cent à la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation.",
929,97.3,97.3,2.7,"Hilterfingen BE","Hilterfingen (BE)","Hilterfingen BE","97,3 Prozent der Abstimmenden in Hilterfingen sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 61,8 Prozent verworfen.","Les citoyens de Hilterfingen disent oui à 97,3 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 61,8 pour cent de non.",
931,58.3,58.3,41.7,"Homberg BE","Homberg (BE)","Homberg BE","58,3 Prozent der Abstimmenden in Homberg sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 60,4 Prozent verworfen.","Les citoyens de Homberg disent oui à 58,3 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 60,4 pour cent de non.",
932,73.6,73.6,26.4,"Horrenbach-Buchen BE","Horrenbach-Buchen (BE)","Horrenbach-Buchen BE","73,6 Prozent der Abstimmenden in Horrenbach-Buchen sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 93,5 Prozent verworfen.","Les citoyens de Horrenbach-Buchen disent oui à 73,6 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 93,5 pour cent de non.",
934,66.2,66.2,33.8,"Oberhofen am Thunersee BE","Oberhofen am Thunersee (BE)","Oberhofen am Thunersee BE","Oberhofen am Thunersee hat sich mit 66,2 für vier Sonntagsverkäufe pro Jahr und gleiche Regeln für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag nur mit Änderungen für die E-Zigaretten wurde mit 59,4 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Oberhofen am Thunersee mit 66,9 Prozent der Hauptvorlage den Vorzug.","Les citoyens d'Oberhofen am Thunersee souhaitent augmenter de deux à quatre le nombre de dimanches par année où les magasins pourront ouvrir sans avoir à demander d'autorisation. Ils sont 66,2 pour cent à accepter le projet principal du Conseil d'Etat bernois, qui souhaite également uniformiser les règles encadrant le commerce de cigarettes électroniques et cigarettes classiques. Les ayants droit d'Oberhofen am Thunersee ont aussi accepté le projet alternatif, qui ne concerne que les cigarettes électroniques, avec 59,4 pour cent de oui, mais donnent cependant leur préférence au projet prinicpal, avec 66,9 pour cent de oui.",
935,2.7,2.7,97.3,"Oberlangenegg BE","Oberlangenegg (BE)","Oberlangenegg BE","Oberlangenegg hat Nein gesagt zu vier Sonntagsverkäufen pro Jahr, befürwortet aber gleiche Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Hauptvorlage wurde mit 97,3 Prozent abgelehnt, der Eventualantrag hingegen stiess mit 70,2 Prozent auf Zustimmung.","C'est oui à 70,2 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Oberlangenegg. C'est non par contre à 97,3 pour cent à la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation.",
936,41.9,41.9,58.1,"Pohlern BE","Pohlern (BE)","Pohlern BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Pohlern. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 58,1 Prozent als auch den Eventualantrag mit 93,9 Prozent abgelehnt.","Non à 58,1 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 93,9 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens de Pohlern ont refusé les deux projets.",
938,9.8,9.8,90.2,"Sigriswil BE","Sigriswil (BE)","Sigriswil BE","Sigriswil ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 90,2 abgelehnt, den Eventualantrag hingegen mit 60 Prozent angenommen.","Les citoyens de Sigriswil acceptent avec 60 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 90,2 pour cent).",
939,31.2,31.2,68.8,"Steffisburg BE","Steffisburg (BE)","Steffisburg BE","Steffisburg hat sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr ausgesprochen, ist aber für gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 68,8 Prozent abgelehnt, dem Eventualantrag hingegen mit 57,5 Prozent zugestimmt.","Les citoyens de Steffisburg disent oui à 57,5 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils refusent par contre le projet principal qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 68,8 pour cent).",
940,77,77,23,"Teuffenthal BE","Teuffenthal (BE)","Teuffenthal BE","Teuffenthal BE hat sich mit 77 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Der Eventualantrag mit Änderungen nur für elektronische Zigaretten hingegen wurde mit 52,8 Prozent abgelehnt.","Les citoyens de Teuffenthal (BE) acceptent avec 77 pour cent de oui que les magasins puissent ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation et que le commerce de cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils refusent le projet alternatif se limitant aux cigarettes électroniques (52,8 pour cent de non).",
941,43.1,43.1,56.9,"Thierachern BE","Thierachern (BE)","Thierachern BE","Thierachern ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 56,9 abgelehnt, den Eventualantrag hingegen mit 53,6 Prozent angenommen.","Les citoyens de Thierachern acceptent avec 53,6 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 56,9 pour cent).",
942,48.9,48.9,51.1,"Thun BE","Thoune (BE)","Thun BE","51,1 Prozent in Thun haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 53,3 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens de Thoune. Ils refusent avec 51,1 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (53,3 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
943,54.9,54.9,45.1,"Uebeschi BE","Uebeschi (BE)","Uebeschi BE","54,9 Prozent Ja in Uebeschi zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch der Eventualantrag nur mit neuen Regelungen für elektronische Zigaretten stiess mit 63,4 Prozent auf Zustimmung. Bei der Stichfrage sprachen sich die Abstimmenden von Uebeschi mit 81,2 Prozent für den Eventualantrag aus.","Les citoyens d'Uebeschi ont tranché en faveur du projet alternatif (81,2 pour cent de oui) se focalisant uniquement sur l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques.Ils ont préféré ce projet avec 63,4 pour cent de oui. Ils ont cependant également approuvé (54,9 pour cent de oui) le projet principal du Conseil d'Etat bernois, qui proposait en plus de permettre aux magasins d'ouvrir jusqu'à quatre dimanches par an sans demander d'autorisation.",
944,0.5,0.5,99.5,"Uetendorf BE","Uetendorf (BE)","Uetendorf BE","Uetendorf hat sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr ausgesprochen, ist aber für gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 99,5 Prozent abgelehnt, dem Eventualantrag hingegen mit 57,7 Prozent zugestimmt.","Les citoyens d'Uetendorf disent oui à 57,7 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils refusent par contre le projet principal qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 99,5 pour cent).",
945,63.8,63.8,36.2,"Unterlangenegg BE","Unterlangenegg (BE)","Unterlangenegg BE","63,8 Prozent der Abstimmenden in Unterlangenegg sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 96,3 Prozent verworfen.","Les citoyens d'Unterlangenegg disent oui à 63,8 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 96,3 pour cent de non.",
946,44.5,44.5,55.5,"Wachseldorn BE","Wachseldorn (BE)","Wachseldorn BE","55,5 Prozent in Wachseldorn haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 52,8 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens de Wachseldorn. Ils refusent avec 55,5 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (52,8 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
947,54.4,54.4,45.6,"Zwieselberg BE","Zwieselberg (BE)","Zwieselberg BE","Zwieselberg hat sich mit 54,4 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag ausschliesslich mit Änderungen für elektronische Zigaretten wurde mit 51,2 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Zwieselberg mit 57,8 Prozent dem Eventualantrag den Vorzug.","Les citoyens de Zwieselberg souhaitent unifier les règles encadrant les commerces de cigarettes électroniques et de cigarettes classiques. Ils ont dit oui à 51,2 pour cent de oui à cette proposition. Ils ont été 57,8 pour cent à préférer ce projet alternatif au projet principal du Conseil d'Etat qui voulait en plus augmenter à quatre le nombre de dimanche où les magasins peuvent ouvrir sans demander d'autorisation. Le projet principal a obtenu 54,4 pour cent de oui.",
948,39.3,39.3,60.7,"Forst-Längenbühl BE","Forst-Längenbühl (BE)","Forst-Längenbühl BE","Forst-Längenbühl ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 60,7 abgelehnt, den Eventualantrag hingegen mit 75,8 Prozent angenommen.","Les citoyens de Forst-Längenbühl acceptent avec 75,8 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 60,7 pour cent).",
